Player,Team,pct_FGA_2PT,pct_FGA_3PT,pct_PTS_FB,pct_PTS_FT,pct_AST_2PT,pct_UAST_2PT,pct_AST_3PT,pct_UAST_3PT,Usage,pct_FGA,pct_3PA,pct_FTA,pct_OREB,pct_REB,pct_AST,pct_TOV,pct_BLA,pct_PF,pct_PFD,RA_FGA,RA_FG%,ITP_FGA,ITP_FG%,MR_FGA,MR_FG%,LC3_FGA,LC3_FG%,RC3_FGA,RC3_FG%,AB3_FGA,AB3_FG%,EFG%,TS%,year,Total Minutes
ANDREA CONGREAVES,CHA,-0.51609235466615,0.6697384186425617,-0.6041520440697384,-0.037216648560868086,0.10913205004452588,0.14681714079555902,1.007227282806885,-0.5696142567241185,-1.1192178593546938,-0.8006984746163804,0.3868186212772649,0.1610391177401352,0.4474292390058198,0.39253447908606265,-0.33562076662802093,-1.010934335589805,-0.08767165950764176,-0.1777853086024139,-0.3095950503230655,-0.041556450044916364,0.8089637292459588,-0.720059550639861,0.7533450548039348,-0.6620475042047069,0.04236635478492988,2.085146615811611,1.1015598462233172,0.6765295241688306,3.3174018668283676,0.31720858627488724,0.6626907795128042,0.918887220026794,0.9839490411272696,1997,660.8000000000001
ANDREA STINSON,CHA,0.11557880720340082,-0.03531109293081173,3.014046038340096,-0.49399404538752306,-0.4590216864526563,0.7654421249983849,0.5417181993674536,0.4371747903283505,1.3523971684875167,1.224769267883963,0.6420662829364124,0.3170520457880069,0.10164276073022914,-0.06985316979532459,1.0116302292431998,0.286133585796108,-0.08767165950764176,-0.6695356263001437,-0.3095950503230655,2.2921662972143335,0.7464995039946479,1.419823305121981,0.3084314656234446,1.8915642977277336,0.001329614558157776,0.5269091602359078,1.8828281452150653,1.3136495614928752,0.16413933266531125,0.8666591732153167,0.35562279872126246,0.3620766305300118,0.2887157160274449,1997,1010.8
BRIDGET PETTIS,PHO,-0.785062010688023,0.9699530493770304,2.3145277424075283,0.19853942722063128,-0.13943520967299125,0.4174655713842953,0.7162841056572403,0.05962889768367463,1.1239285524684886,0.8673337839133138,1.4397152256212487,0.5608222458628062,-0.1909457978106555,-0.3455073450899974,0.6195198647732177,0.5386600837650467,1.0630290281172157,-0.5677941812592342,-0.3095950503230655,1.5849775859236517,-0.19046387477501148,-0.29208297948749257,-0.8969739562260227,0.18915642977277333,-0.2742027841073139,1.4618516335813294,0.32496980051894536,-0.1729638589298952,-0.4680273458523722,2.593503875028095,0.32967339189380834,-0.1221064907715378,0.14610375190440403,1997,831.6
BRIDGETTE GORDON,SAC,0.392699058862301,-0.34462313671784,0.26421549570862185,-0.012658724000295237,0.3261352132899774,-0.08946323511524258,0.7744727410871692,-0.06621973319788398,0.31390345931011737,0.37585999345367166,-0.2449193413291254,0.58032386186879,0.5360924385636636,-0.14098973116169156,0.4083835146739964,-0.414053522208677,-0.7339556073517396,-0.8899754238887814,-0.3095950503230655,1.0899454880201744,0.6359858747038677,0.9918467339696126,0.23600367203592304,2.0807207275005073,0.28272440468459664,-0.40803331310951396,-0.45629849847280246,1.3136495614928752,0.7925205819703138,-0.07525611868256242,0.07450422475717523,0.1805079600419307,0.31248437671461826,1997,954.8
CHANTEL TREMITIERE,SAC,0.13187999847745396,-0.05350591903593098,-0.2543928961034545,0.33606380475983927,-0.6918068979341406,1.018906528248154,-0.44748860294133774,2.576601515314847,-0.620740878949542,-0.9049504907744862,-0.3023500652024336,0.17078992574312732,-0.6608607554672276,-0.3721835556023852,1.745580398635731,0.4238753119609836,-0.544799329933955,-0.5338803662455976,-0.3095950503230655,0.17060016334228822,-0.34422196770131436,-0.37767829371796624,-0.12613529590168535,1.4186732232958001,0.5406696289671656,-0.09638582199437337,1.8828281452150653,0.25178283261946777,-0.4680273458523722,0.31720858627488724,-0.06389261165591392,-0.23709998208065575,0.003491787781363208,1997,1052.8
CYNTHIA COOPER,HOU,-0.6954054586807318,0.8698815057988741,0.05918427103873132,0.19362784230851665,-1.630838767978095,2.0413561549167136,0.4160307468388071,0.709007833032517,2.1001126390952436,1.4034870098692873,1.2291359047524522,2.2087087983684492,-0.5278659561304618,-0.43442804679795644,2.0874202035582794,0.7682296273731729,0.5034417074229356,-0.5847510887660524,-0.3095950503230655,2.080009683827129,0.5158623646051934,0.9062514197391389,0.29291122414040405,0.37831285954554666,0.7106789813352229,0.21526166912076714,-0.45629849847280246,1.3136495614928752,3.3174018668283676,3.2999403439515045,0.77081330796053,0.8038937287176761,1.025544197329823,1997,980.0
DAEDRA CHARLES,LAS,0.788002947258084,-0.7858476697669835,-0.8815472303878258,-0.27297272434236747,0.8982344618461678,-0.7123842261528106,-1.3203181343902712,-0.5696142567241185,-0.8492094949685702,-0.44326299064573155,-0.8638949208525583,-0.5020158264633189,0.38536499931532925,-0.007608678599753011,-0.7076229072790297,-0.8387571778837103,1.4886306523072312,0.6191893442180446,-0.3095950503230655,-0.3244319345611892,0.2852252252157386,-0.6344642364093873,-0.11578846824632515,-0.8512039339774803,-1.3235708556204926,-0.7196808042246545,-0.45629849847280246,1.3136495614928752,-0.4680273458523722,-0.7816925876059717,-1.0413202688233563,-0.1342110688040763,-0.10940935048271076,1997,294.0
ELENA BARANOVA,UTA,-0.397908717929266,0.5378259293804467,-0.109664972807061,-0.5480214794207833,-0.17494481820406507,0.45612963289697184,0.8326613765170982,-0.19206836407944258,0.6046816978797889,0.6737228967625456,1.2355170962939304,-0.26799643439151155,0.19917228024385744,0.5703758825019807,-0.013889185524445884,0.03360708782716887,0.21970729129625838,-0.26256984613650525,-0.3095950503230655,0.9485077457620383,0.42456849693020104,0.9918467339696126,-0.23477698628296767,0.9457821488638667,-0.19799169511473663,0.21526166912076714,-0.45629849847280246,1.3136495614928752,1.4246872604879974,2.0440532880876656,0.5934923613062595,0.18656024905820015,0.12233509121723064,1997,912.8
EVA NEMCOVA,CLE,-0.2797250811923821,0.4059134401183318,-0.14584695363115943,-0.2582379696060237,0.5234108162403879,-0.30426357685233507,0.8815398302782383,-0.29778121401995183,0.31390345931011737,0.48011200961177797,2.3968939568430523,-0.08273108233466406,-0.5633312359535994,-0.398859766114773,-0.04405152125290612,-0.28779027322420747,0.2433518259734815,-0.7712770713410535,0.49122414651259727,0.31203790560042444,0.751304444398595,0.4782748485867705,0.7533450548039348,1.8915642977277336,0.4468713655916863,2.085146615811611,1.4711418559260006,1.738396253042238,0.22092077085552236,0.6311803502408471,1.0822061898899809,0.7070571044573661,0.7640889297709146,1997,943.6
HAIXIA ZHENG,LAS,0.8165300319876766,-0.8176886154509422,-0.6885766659926347,-0.5676678190692416,1.0521094321474882,-0.8799284927077425,-0.7384317800909822,3.20584466972264,0.31390345931011737,0.27160797729556585,-0.8638949208525583,0.268298005773047,0.6336219580772919,0.44588690011083787,-1.0595168241110648,0.010650133466356331,0.10936612946921737,0.6191893442180446,-0.3095950503230655,0.5949133901166974,0.8618180736893752,1.3342279908915073,1.4517559215407505,-0.47289107443193346,1.5548633517145398,-0.7196808042246545,-0.45629849847280246,-0.8100838962539396,-0.4680273458523722,-0.7031996466144818,3.283580869085681,1.3485997401819194,1.1503296659374842,1997,565.6
